-1.000000000000000000e+00 -9.675674438476562500e-01 -9.460372924804687500e-01 -9.247722625732421875e-01 -9.039802551269531250e-01 -8.838272094726562500e-01 -8.644046783447265625e-01 -8.457355499267578125e-01 -8.278026580810546875e-01 -8.105621337890625000e-01 -7.939682006835937500e-01 -7.779769897460937500e-01 -7.625484466552734375e-01 -7.476558685302734375e-01 -7.332820892333984375e-01 -7.194080352783203125e-01 -7.060184478759765625e-01 -6.931037902832031250e-01 -6.806449890136718750e-01 -6.686172485351562500e-01 -6.570053100585937500e-01 -6.457881927490234375e-01 -6.349391937255859375e-01 -6.244430541992187500e-01 -6.142826080322265625e-01 -6.044406890869140625e-01 -5.949029922485351562e-01 -5.856571197509765625e-01 -5.766925811767578125e-01 -5.679950714111328125e-01 -5.595560073852539062e-01 -5.513658523559570312e-01 -5.434112548828125000e-01 -5.356845855712890625e-01 -5.281772613525390625e-01 -5.208787918090820312e-01 -5.137805938720703125e-01 -5.068778991699218750e-01 -5.001621246337890625e-01 -4.936237335205078125e-01 -4.872598648071289062e-01 -4.810647964477539062e-01 -4.750299453735351562e-01 -4.691514968872070312e-01 -4.634237289428710938e-01 -4.578428268432617188e-01 -4.524040222167968750e-01 -4.471015930175781250e-01 -4.419336318969726562e-01 -4.368953704833984375e-01 -4.319820404052734375e-01 -4.271917343139648438e-01 -4.225215911865234375e-01 -4.179668426513671875e-01 -4.135265350341796875e-01 -4.091978073120117188e-01 -4.049773216247558594e-01 -4.008636474609375000e-01 -3.968544006347656250e-01 -3.929476737976074219e-01 -3.891425132751464844e-01 -3.854370117187500000e-01 -3.818292617797851562e-01 -3.783178329467773438e-01 -3.749022483825683594e-01 -3.715815544128417969e-01 -3.683547973632812500e-01 -3.652210235595703125e-01 -3.621792793273925781e-01 -3.592295646667480469e-01 -3.563718795776367188e-01 -3.536052703857421875e-01 -3.509297370910644531e-01 -3.483462333679199219e-01 -3.458533287048339844e-01 -3.434514999389648438e-01 -3.411417007446289062e-01 -3.389234542846679688e-01 -3.367977142333984375e-01 -3.347649574279785156e-01 -3.328251838684082031e-01 -3.309791088104248047e-01 -3.292276859283447266e-01 -3.275711536407470703e-01 -3.260102272033691406e-01 -3.245458602905273438e-01 -3.231785297393798828e-01 -3.219091892242431641e-01 -3.207383155822753906e-01 -3.196663856506347656e-01 -3.186943531036376953e-01 -3.178229331970214844e-01 -3.170524835586547852e-01 -3.163836002349853516e-01 -3.158167600631713867e-01 -3.153524398803710938e-01 -3.149909377098083496e-01 -3.147325515747070312e-01 -3.145774006843566895e-01 -1.572628021240234375e-01
-1.000000000000000000e+00 -9.682579040527343750e-01 -9.472427368164062500e-01 -9.264926910400390625e-01 -9.061489105224609375e-01 -8.863334655761718750e-01 -8.671283721923828125e-01 -8.485717773437500000e-01 -8.306694030761718750e-01 -8.134059906005859375e-01 -7.967548370361328125e-01 -7.806911468505859375e-01 -7.651863098144531250e-01 -7.502155303955078125e-01 -7.357654571533203125e-01 -7.218132019042968750e-01 -7.083454132080078125e-01 -6.953468322753906250e-01 -6.827964782714843750e-01 -6.706829071044921875e-01 -6.589813232421875000e-01 -6.476726531982421875e-01 -6.367416381835937500e-01 -6.261634826660156250e-01 -6.159248352050781250e-01 -6.060104370117187500e-01 -5.964050292968750000e-01 -5.870962142944335938e-01 -5.780706405639648438e-01 -5.693168640136718750e-01 -5.608234405517578125e-01 -5.525798797607421875e-01 -5.445766448974609375e-01 -5.368032455444335938e-01 -5.292510986328125000e-01 -5.219116210937500000e-01 -5.147743225097656250e-01 -5.078334808349609375e-01 -5.010824203491210938e-01 -4.945116043090820312e-01 -4.881162643432617188e-01 -4.818906784057617188e-01 -4.758281707763671875e-01 -4.699239730834960938e-01 -4.641714096069335938e-01 -4.585666656494140625e-01 -4.531049728393554688e-01 -4.477825164794921875e-01 -4.425945281982421875e-01 -4.375371932983398438e-01 -4.326076507568359375e-01 -4.278011322021484375e-01 -4.231147766113281250e-01 -4.185466766357421875e-01 -4.140930175781250000e-01 -4.097514152526855469e-01 -4.055199623107910156e-01 -4.013957977294921875e-01 -3.973770141601562500e-01 -3.934617042541503906e-01 -3.896484375000000000e-01 -3.859348297119140625e-01 -3.823204040527343750e-01 -3.788037300109863281e-01 -3.753833770751953125e-01 -3.720579147338867188e-01 -3.688263893127441406e-01 -3.656892776489257812e-01 -3.626456260681152344e-01 -3.596940040588378906e-01 -3.568344116210937500e-01 -3.540668487548828125e-01 -3.513913154602050781e-01 -3.488073348999023438e-01 -3.463144302368164062e-01 -3.439135551452636719e-01 -3.416051864624023438e-01 -3.393886089324951172e-01 -3.372645378112792969e-01 -3.352336883544921875e-01 -3.332962989807128906e-01 -3.314530849456787109e-01 -3.297042846679687500e-01 -3.280508518218994141e-01 -3.264930248260498047e-01 -3.250315189361572266e-01 -3.236672878265380859e-01 -3.224008083343505859e-01 -3.212330341339111328e-01 -3.201640844345092773e-01 -3.191946744918823242e-01 -3.183257579803466797e-01 -3.175576925277709961e-01 -3.168909549713134766e-01 -3.163260221481323242e-01 -3.158631920814514160e-01 -3.155027627944946289e-01 -3.152452707290649414e-01 -3.150906562805175781e-01 -1.575195193290710449e-01
-1.000000000000000000e+00 -9.688148498535156250e-01 -9.481849670410156250e-01 -9.278049468994140625e-01 -9.077873229980468750e-01 -8.882312774658203125e-01 -8.692054748535156250e-01 -8.507537841796875000e-01 -8.328971862792968750e-01 -8.156337738037109375e-01 -7.989559173583984375e-01 -7.828483581542968750e-01 -7.672863006591796875e-01 -7.522602081298828125e-01 -7.377490997314453125e-01 -7.237319946289062500e-01 -7.102012634277343750e-01 -6.971378326416015625e-01 -6.845207214355468750e-01 -6.723346710205078125e-01 -6.605625152587890625e-01 -6.491851806640625000e-01 -6.381835937500000000e-01 -6.275424957275390625e-01 -6.172447204589843750e-01 -6.072721481323242188e-01 -5.976123809814453125e-01 -5.882511138916015625e-01 -5.791769027709960938e-01 -5.703773498535156250e-01 -5.618400573730468750e-01 -5.535545349121093750e-01 -5.455121994018554688e-01 -5.377025604248046875e-01 -5.301132202148437500e-01 -5.227394104003906250e-01 -5.155725479125976562e-01 -5.086011886596679688e-01 -5.018205642700195312e-01 -4.952239990234375000e-01 -4.888038635253906250e-01 -4.825534820556640625e-01 -4.764680862426757812e-01 -4.705429077148437500e-01 -4.647703170776367188e-01 -4.591474533081054688e-01 -4.536685943603515625e-01 -4.483289718627929688e-01 -4.431247711181640625e-01 -4.380521774291992188e-01 -4.331083297729492188e-01 -4.282894134521484375e-01 -4.235916137695312500e-01 -4.190111160278320312e-01 -4.145469665527343750e-01 -4.101963043212890625e-01 -4.059553146362304688e-01 -4.018225669860839844e-01 -3.977961540222167969e-01 -3.938736915588378906e-01 -3.900537490844726562e-01 -3.863348960876464844e-01 -3.827147483825683594e-01 -3.791928291320800781e-01 -3.757681846618652344e-01 -3.724393844604492188e-01 -3.692054748535156250e-01 -3.660655021667480469e-01 -3.630189895629882812e-01 -3.600654602050781250e-01 -3.572053909301757812e-01 -3.544368743896484375e-01 -3.517603874206542969e-01 -3.491764068603515625e-01 -3.466839790344238281e-01 -3.442840576171875000e-01 -3.419761657714843750e-01 -3.397607803344726562e-01 -3.376383781433105469e-01 -3.356091976165771484e-01 -3.336737155914306641e-01 -3.318324089050292969e-01 -3.300859928131103516e-01 -3.284344673156738281e-01 -3.268790245056152344e-01 -3.254201412200927734e-01 -3.240582942962646484e-01 -3.227944374084472656e-01 -3.216285705566406250e-01 -3.205617666244506836e-01 -3.195948600769042969e-01 -3.187279701232910156e-01 -3.179616928100585938e-01 -3.172965049743652344e-01 -3.167328834533691406e-01 -3.162713050842285156e-01 -3.159118890762329102e-01 -3.156549930572509766e-01 -3.155008554458618164e-01 -1.577247381210327148e-01
-1.000000000000000000e+00 -9.692306518554687500e-01 -9.488716125488281250e-01 -9.287528991699218750e-01 -9.089679718017578125e-01 -8.895969390869140625e-01 -8.707065582275390625e-01 -8.523426055908203125e-01 -8.345298767089843750e-01 -8.172779083251953125e-01 -8.005886077880859375e-01 -7.844524383544921875e-01 -7.688579559326171875e-01 -7.537899017333984375e-01 -7.392311096191406250e-01 -7.251720428466796875e-01 -7.115936279296875000e-01 -6.984767913818359375e-01 -6.858100891113281250e-01 -6.735744476318359375e-01 -6.617488861083984375e-01 -6.503200531005859375e-01 -6.392707824707031250e-01 -6.285810470581054688e-01 -6.182355880737304688e-01 -6.082201004028320312e-01 -5.985193252563476562e-01 -5.891208648681640625e-01 -5.800094604492187500e-01 -5.711736679077148438e-01 -5.626039505004882812e-01 -5.542888641357421875e-01 -5.462160110473632812e-01 -5.383768081665039062e-01 -5.307626724243164062e-01 -5.233631134033203125e-01 -5.161714553833007812e-01 -5.091781616210937500e-01 -5.023756027221679688e-01 -4.957590103149414062e-01 -4.893207550048828125e-01 -4.830522537231445312e-01 -4.769496917724609375e-01 -4.710083007812500000e-01 -4.652214050292968750e-01 -4.595842361450195312e-01 -4.540910720825195312e-01 -4.487390518188476562e-01 -4.435234069824218750e-01 -4.384393692016601562e-01 -4.334859848022460938e-01 -4.286565780639648438e-01 -4.239482879638671875e-01 -4.193611145019531250e-01 -4.148893356323242188e-01 -4.105296134948730469e-01 -4.062819480895996094e-01 -4.021434783935546875e-01 -3.981108665466308594e-01 -3.941831588745117188e-01 -3.903579711914062500e-01 -3.866343498229980469e-01 -3.830113410949707031e-01 -3.794860839843750000e-01 -3.760576248168945312e-01 -3.727259635925292969e-01 -3.694891929626464844e-01 -3.663473129272460938e-01 -3.632998466491699219e-01 -3.603453636169433594e-01 -3.574838638305664062e-01 -3.547143936157226562e-01 -3.520379066467285156e-01 -3.494534492492675781e-01 -3.469614982604980469e-01 -3.445620536804199219e-01 -3.422546386718750000e-01 -3.400404453277587891e-01 -3.379189968109130859e-01 -3.358910083770751953e-01 -3.339567184448242188e-01 -3.321168422698974609e-01 -3.303720951080322266e-01 -3.287224769592285156e-01 -3.271687030792236328e-01 -3.257114887237548828e-01 -3.243515491485595703e-01 -3.230893611907958984e-01 -3.219251632690429688e-01 -3.208602666854858398e-01 -3.198949098587036133e-01 -3.190293312072753906e-01 -3.182643651962280273e-01 -3.176004886627197266e-01 -3.170379400253295898e-01 -3.165771365165710449e-01 -3.162185549736022949e-01 -3.159621953964233398e-01 -3.158082365989685059e-01 -1.578784584999084473e-01
-1.000000000000000000e+00 -9.695014953613281250e-01 -9.493217468261718750e-01 -9.293708801269531250e-01 -9.097328186035156250e-01 -8.904838562011718750e-01 -8.716850280761718750e-01 -8.533782958984375000e-01 -8.355979919433593750e-01 -8.183612823486328125e-01 -8.016681671142578125e-01 -7.855167388916015625e-01 -7.699012756347656250e-01 -7.548065185546875000e-01 -7.402191162109375000e-01 -7.261295318603515625e-01 -7.125186920166015625e-01 -6.993713378906250000e-01 -6.866703033447265625e-01 -6.743984222412109375e-01 -6.625423431396484375e-01 -6.510791778564453125e-01 -6.399936676025390625e-01 -6.292734146118164062e-01 -6.188993453979492188e-01 -6.088542938232421875e-01 -5.991258621215820312e-01 -5.897006988525390625e-01 -5.805644989013671875e-01 -5.717067718505859375e-01 -5.631151199340820312e-01 -5.547780990600585938e-01 -5.466861724853515625e-01 -5.388278961181640625e-01 -5.311956405639648438e-01 -5.237798690795898438e-01 -5.165710449218750000e-01 -5.095624923706054688e-01 -5.027475357055664062e-01 -4.961175918579101562e-01 -4.896650314331054688e-01 -4.833850860595703125e-01 -4.772720336914062500e-01 -4.713191986083984375e-01 -4.655218124389648438e-01 -4.598751068115234375e-01 -4.543733596801757812e-01 -4.490127563476562500e-01 -4.437894821166992188e-01 -4.386987686157226562e-01 -4.337368011474609375e-01 -4.289016723632812500e-01 -4.241886138916015625e-01 -4.195938110351562500e-01 -4.151163101196289062e-01 -4.107527732849121094e-01 -4.065003395080566406e-01 -4.023571014404296875e-01 -3.983211517333984375e-01 -3.943896293640136719e-01 -3.905615806579589844e-01 -3.868350982666015625e-01 -3.832082748413085938e-01 -3.796811103820800781e-01 -3.762507438659667969e-01 -3.729171752929687500e-01 -3.696794509887695312e-01 -3.665361404418945312e-01 -3.634872436523437500e-01 -3.605313301086425781e-01 -3.576693534851074219e-01 -3.548998832702636719e-01 -3.522229194641113281e-01 -3.496389389038085938e-01 -3.471465110778808594e-01 -3.447470664978027344e-01 -3.424406051635742188e-01 -3.402266502380371094e-01 -3.381059169769287109e-01 -3.360791206359863281e-01 -3.341457843780517578e-01 -3.323066234588623047e-01 -3.305628299713134766e-01 -3.289144039154052734e-01 -3.273618221282958984e-01 -3.259057998657226562e-01 -3.245470523834228516e-01 -3.232860565185546875e-01 -3.221230506896972656e-01 -3.210591077804565430e-01 -3.200947046279907227e-01 -3.192301988601684570e-01 -3.184661865234375000e-01 -3.178030252456665039e-01 -3.172411918640136719e-01 -3.167810440063476562e-01 -3.164228200912475586e-01 -3.161667585372924805e-01 -3.160130977630615234e-01 -1.579809188842773438e-01
-1.000000000000000000e+00 -9.696369171142578125e-01 -9.495429992675781250e-01 -9.296741485595703125e-01 -9.101085662841796875e-01 -8.909187316894531250e-01 -8.721656799316406250e-01 -8.538913726806640625e-01 -8.361301422119140625e-01 -8.188991546630859375e-01 -8.022041320800781250e-01 -7.860469818115234375e-01 -7.704200744628906250e-01 -7.553119659423828125e-01 -7.407131195068359375e-01 -7.266082763671875000e-01 -7.129821777343750000e-01 -6.998176574707031250e-01 -6.870994567871093750e-01 -6.748123168945312500e-01 -6.629371643066406250e-01 -6.514587402343750000e-01 -6.403579711914062500e-01 -6.296205520629882812e-01 -6.192302703857421875e-01 -6.091709136962890625e-01 -5.994291305541992188e-01 -5.899906158447265625e-01 -5.808429718017578125e-01 -5.719738006591796875e-01 -5.633707046508789062e-01 -5.550231933593750000e-01 -5.469207763671875000e-01 -5.390539169311523438e-01 -5.314130783081054688e-01 -5.239877700805664062e-01 -5.167713165283203125e-01 -5.097560882568359375e-01 -5.029335021972656250e-01 -4.962959289550781250e-01 -4.898376464843750000e-01 -4.835519790649414062e-01 -4.774322509765625000e-01 -4.714746475219726562e-01 -4.656724929809570312e-01 -4.600210189819335938e-01 -4.545154571533203125e-01 -4.491500854492187500e-01 -4.439220428466796875e-01 -4.388275146484375000e-01 -4.338636398315429688e-01 -4.290246963500976562e-01 -4.243068695068359375e-01 -4.197101593017578125e-01 -4.152307510375976562e-01 -4.108643531799316406e-01 -4.066100120544433594e-01 -4.024643898010253906e-01 -3.984260559082031250e-01 -3.944931030273437500e-01 -3.906631469726562500e-01 -3.869352340698242188e-01 -3.833074569702148438e-01 -3.797788619995117188e-01 -3.763475418090820312e-01 -3.730130195617675781e-01 -3.697743415832519531e-01 -3.666300773620605469e-01 -3.635807037353515625e-01 -3.606252670288085938e-01 -3.577623367309570312e-01 -3.549923896789550781e-01 -3.523154258728027344e-01 -3.497309684753417969e-01 -3.472394943237304688e-01 -3.448400497436523438e-01 -3.425335884094238281e-01 -3.403201103210449219e-01 -3.381993770599365234e-01 -3.361728191375732422e-01 -3.342401981353759766e-01 -3.324017524719238281e-01 -3.306584358215332031e-01 -3.290104866027832031e-01 -3.274583816528320312e-01 -3.260028362274169922e-01 -3.246445655822753906e-01 -3.233842849731445312e-01 -3.222219944000244141e-01 -3.211585283279418945e-01 -3.201946020126342773e-01 -3.193305730819702148e-01 -3.185670375823974609e-01 -3.179043531417846680e-01 -3.173428773880004883e-01 -3.168828487396240234e-01 -3.165248632431030273e-01 -3.162690997123718262e-01 -3.161154985427856445e-01 -1.580321192741394043e-01
-1.000000000000000000e+00 -9.696369171142578125e-01 -9.495429992675781250e-01 -9.296741485595703125e-01 -9.101085662841796875e-01 -8.909187316894531250e-01 -8.721656799316406250e-01 -8.538913726806640625e-01 -8.361301422119140625e-01 -8.188991546630859375e-01 -8.022041320800781250e-01 -7.860469818115234375e-01 -7.704200744628906250e-01 -7.553119659423828125e-01 -7.407131195068359375e-01 -7.266082763671875000e-01 -7.129821777343750000e-01 -6.998176574707031250e-01 -6.870994567871093750e-01 -6.748123168945312500e-01 -6.629371643066406250e-01 -6.514587402343750000e-01 -6.403579711914062500e-01 -6.296205520629882812e-01 -6.192302703857421875e-01 -6.091709136962890625e-01 -5.994291305541992188e-01 -5.899906158447265625e-01 -5.808429718017578125e-01 -5.719738006591796875e-01 -5.633707046508789062e-01 -5.550231933593750000e-01 -5.469207763671875000e-01 -5.390539169311523438e-01 -5.314130783081054688e-01 -5.239877700805664062e-01 -5.167713165283203125e-01 -5.097560882568359375e-01 -5.029335021972656250e-01 -4.962959289550781250e-01 -4.898376464843750000e-01 -4.835519790649414062e-01 -4.774322509765625000e-01 -4.714746475219726562e-01 -4.656724929809570312e-01 -4.600210189819335938e-01 -4.545154571533203125e-01 -4.491500854492187500e-01 -4.439220428466796875e-01 -4.388275146484375000e-01 -4.338636398315429688e-01 -4.290246963500976562e-01 -4.243068695068359375e-01 -4.197101593017578125e-01 -4.152307510375976562e-01 -4.108643531799316406e-01 -4.066100120544433594e-01 -4.024643898010253906e-01 -3.984260559082031250e-01 -3.944931030273437500e-01 -3.906631469726562500e-01 -3.869352340698242188e-01 -3.833074569702148438e-01 -3.797788619995117188e-01 -3.763475418090820312e-01 -3.730130195617675781e-01 -3.697743415832519531e-01 -3.666300773620605469e-01 -3.635807037353515625e-01 -3.606252670288085938e-01 -3.577623367309570312e-01 -3.549923896789550781e-01 -3.523154258728027344e-01 -3.497309684753417969e-01 -3.472394943237304688e-01 -3.448400497436523438e-01 -3.425335884094238281e-01 -3.403201103210449219e-01 -3.381993770599365234e-01 -3.361728191375732422e-01 -3.342401981353759766e-01 -3.324017524719238281e-01 -3.306584358215332031e-01 -3.290104866027832031e-01 -3.274583816528320312e-01 -3.260028362274169922e-01 -3.246445655822753906e-01 -3.233842849731445312e-01 -3.222219944000244141e-01 -3.211585283279418945e-01 -3.201946020126342773e-01 -3.193305730819702148e-01 -3.185670375823974609e-01 -3.179043531417846680e-01 -3.173428773880004883e-01 -3.168828487396240234e-01 -3.165248632431030273e-01 -3.162690997123718262e-01 -3.161154985427856445e-01 -1.580321192741394043e-01
-1.000000000000000000e+00 -9.695014953613281250e-01 -9.493217468261718750e-01 -9.293708801269531250e-01 -9.097328186035156250e-01 -8.904838562011718750e-01 -8.716850280761718750e-01 -8.533782958984375000e-01 -8.355979919433593750e-01 -8.183612823486328125e-01 -8.016681671142578125e-01 -7.855167388916015625e-01 -7.699012756347656250e-01 -7.548065185546875000e-01 -7.402191162109375000e-01 -7.261295318603515625e-01 -7.125186920166015625e-01 -6.993713378906250000e-01 -6.866703033447265625e-01 -6.743984222412109375e-01 -6.625423431396484375e-01 -6.510791778564453125e-01 -6.399936676025390625e-01 -6.292734146118164062e-01 -6.188993453979492188e-01 -6.088542938232421875e-01 -5.991258621215820312e-01 -5.897006988525390625e-01 -5.805644989013671875e-01 -5.717067718505859375e-01 -5.631151199340820312e-01 -5.547780990600585938e-01 -5.466861724853515625e-01 -5.388278961181640625e-01 -5.311956405639648438e-01 -5.237798690795898438e-01 -5.165710449218750000e-01 -5.095624923706054688e-01 -5.027475357055664062e-01 -4.961175918579101562e-01 -4.896650314331054688e-01 -4.833850860595703125e-01 -4.772720336914062500e-01 -4.713191986083984375e-01 -4.655218124389648438e-01 -4.598751068115234375e-01 -4.543733596801757812e-01 -4.490127563476562500e-01 -4.437894821166992188e-01 -4.386987686157226562e-01 -4.337368011474609375e-01 -4.289016723632812500e-01 -4.241886138916015625e-01 -4.195938110351562500e-01 -4.151163101196289062e-01 -4.107527732849121094e-01 -4.065003395080566406e-01 -4.023571014404296875e-01 -3.983211517333984375e-01 -3.943896293640136719e-01 -3.905615806579589844e-01 -3.868350982666015625e-01 -3.832082748413085938e-01 -3.796811103820800781e-01 -3.762507438659667969e-01 -3.729171752929687500e-01 -3.696794509887695312e-01 -3.665361404418945312e-01 -3.634872436523437500e-01 -3.605313301086425781e-01 -3.576693534851074219e-01 -3.548998832702636719e-01 -3.522229194641113281e-01 -3.496389389038085938e-01 -3.471465110778808594e-01 -3.447470664978027344e-01 -3.424406051635742188e-01 -3.402266502380371094e-01 -3.381059169769287109e-01 -3.360791206359863281e-01 -3.341457843780517578e-01 -3.323066234588623047e-01 -3.305628299713134766e-01 -3.289144039154052734e-01 -3.273618221282958984e-01 -3.259057998657226562e-01 -3.245470523834228516e-01 -3.232860565185546875e-01 -3.221230506896972656e-01 -3.210591077804565430e-01 -3.200947046279907227e-01 -3.192301988601684570e-01 -3.184661865234375000e-01 -3.178030252456665039e-01 -3.172411918640136719e-01 -3.167810440063476562e-01 -3.164228200912475586e-01 -3.161667585372924805e-01 -3.160130977630615234e-01 -1.579809188842773438e-01
-1.000000000000000000e+00 -9.692306518554687500e-01 -9.488716125488281250e-01 -9.287528991699218750e-01 -9.089679718017578125e-01 -8.895969390869140625e-01 -8.707065582275390625e-01 -8.523426055908203125e-01 -8.345298767089843750e-01 -8.172779083251953125e-01 -8.005886077880859375e-01 -7.844524383544921875e-01 -7.688579559326171875e-01 -7.537899017333984375e-01 -7.392311096191406250e-01 -7.251720428466796875e-01 -7.115936279296875000e-01 -6.984767913818359375e-01 -6.858100891113281250e-01 -6.735744476318359375e-01 -6.617488861083984375e-01 -6.503200531005859375e-01 -6.392707824707031250e-01 -6.285810470581054688e-01 -6.182355880737304688e-01 -6.082201004028320312e-01 -5.985193252563476562e-01 -5.891208648681640625e-01 -5.800094604492187500e-01 -5.711736679077148438e-01 -5.626039505004882812e-01 -5.542888641357421875e-01 -5.462160110473632812e-01 -5.383768081665039062e-01 -5.307626724243164062e-01 -5.233631134033203125e-01 -5.161714553833007812e-01 -5.091781616210937500e-01 -5.023756027221679688e-01 -4.957590103149414062e-01 -4.893207550048828125e-01 -4.830522537231445312e-01 -4.769496917724609375e-01 -4.710083007812500000e-01 -4.652214050292968750e-01 -4.595842361450195312e-01 -4.540910720825195312e-01 -4.487390518188476562e-01 -4.435234069824218750e-01 -4.384393692016601562e-01 -4.334859848022460938e-01 -4.286565780639648438e-01 -4.239482879638671875e-01 -4.193611145019531250e-01 -4.148893356323242188e-01 -4.105296134948730469e-01 -4.062819480895996094e-01 -4.021434783935546875e-01 -3.981108665466308594e-01 -3.941831588745117188e-01 -3.903579711914062500e-01 -3.866343498229980469e-01 -3.830113410949707031e-01 -3.794860839843750000e-01 -3.760576248168945312e-01 -3.727259635925292969e-01 -3.694891929626464844e-01 -3.663473129272460938e-01 -3.632998466491699219e-01 -3.603453636169433594e-01 -3.574838638305664062e-01 -3.547143936157226562e-01 -3.520379066467285156e-01 -3.494534492492675781e-01 -3.469614982604980469e-01 -3.445620536804199219e-01 -3.422546386718750000e-01 -3.400404453277587891e-01 -3.379189968109130859e-01 -3.358910083770751953e-01 -3.339567184448242188e-01 -3.321168422698974609e-01 -3.303720951080322266e-01 -3.287224769592285156e-01 -3.271687030792236328e-01 -3.257114887237548828e-01 -3.243515491485595703e-01 -3.230893611907958984e-01 -3.219251632690429688e-01 -3.208602666854858398e-01 -3.198949098587036133e-01 -3.190293312072753906e-01 -3.182643651962280273e-01 -3.176004886627197266e-01 -3.170379400253295898e-01 -3.165771365165710449e-01 -3.162185549736022949e-01 -3.159621953964233398e-01 -3.158082365989685059e-01 -1.578784584999084473e-01
-1.000000000000000000e+00 -9.688148498535156250e-01 -9.481849670410156250e-01 -9.278049468994140625e-01 -9.077873229980468750e-01 -8.882312774658203125e-01 -8.692054748535156250e-01 -8.507537841796875000e-01 -8.328971862792968750e-01 -8.156337738037109375e-01 -7.989559173583984375e-01 -7.828483581542968750e-01 -7.672863006591796875e-01 -7.522602081298828125e-01 -7.377490997314453125e-01 -7.237319946289062500e-01 -7.102012634277343750e-01 -6.971378326416015625e-01 -6.845207214355468750e-01 -6.723346710205078125e-01 -6.605625152587890625e-01 -6.491851806640625000e-01 -6.381835937500000000e-01 -6.275424957275390625e-01 -6.172447204589843750e-01 -6.072721481323242188e-01 -5.976123809814453125e-01 -5.882511138916015625e-01 -5.791769027709960938e-01 -5.703773498535156250e-01 -5.618400573730468750e-01 -5.535545349121093750e-01 -5.455121994018554688e-01 -5.377025604248046875e-01 -5.301132202148437500e-01 -5.227394104003906250e-01 -5.155725479125976562e-01 -5.086011886596679688e-01 -5.018205642700195312e-01 -4.952239990234375000e-01 -4.888038635253906250e-01 -4.825534820556640625e-01 -4.764680862426757812e-01 -4.705429077148437500e-01 -4.647703170776367188e-01 -4.591474533081054688e-01 -4.536685943603515625e-01 -4.483289718627929688e-01 -4.431247711181640625e-01 -4.380521774291992188e-01 -4.331083297729492188e-01 -4.282894134521484375e-01 -4.235916137695312500e-01 -4.190111160278320312e-01 -4.145469665527343750e-01 -4.101963043212890625e-01 -4.059553146362304688e-01 -4.018225669860839844e-01 -3.977961540222167969e-01 -3.938736915588378906e-01 -3.900537490844726562e-01 -3.863348960876464844e-01 -3.827147483825683594e-01 -3.791928291320800781e-01 -3.757681846618652344e-01 -3.724393844604492188e-01 -3.692054748535156250e-01 -3.660655021667480469e-01 -3.630189895629882812e-01 -3.600654602050781250e-01 -3.572053909301757812e-01 -3.544368743896484375e-01 -3.517603874206542969e-01 -3.491764068603515625e-01 -3.466839790344238281e-01 -3.442840576171875000e-01 -3.419761657714843750e-01 -3.397607803344726562e-01 -3.376383781433105469e-01 -3.356091976165771484e-01 -3.336737155914306641e-01 -3.318324089050292969e-01 -3.300859928131103516e-01 -3.284344673156738281e-01 -3.268790245056152344e-01 -3.254201412200927734e-01 -3.240582942962646484e-01 -3.227944374084472656e-01 -3.216285705566406250e-01 -3.205617666244506836e-01 -3.195948600769042969e-01 -3.187279701232910156e-01 -3.179616928100585938e-01 -3.172965049743652344e-01 -3.167328834533691406e-01 -3.162713050842285156e-01 -3.159118890762329102e-01 -3.156549930572509766e-01 -3.155008554458618164e-01 -1.577247381210327148e-01
