1.000000000000000000e+00 9.762353897094726562e-01 9.540740251541137695e-01 9.320167899131774902e-01 9.104139804840087891e-01 8.895399570465087891e-01 8.695265650749206543e-01 8.503916263580322266e-01 8.320900201797485352e-01 8.145521283149719238e-01 7.977038621902465820e-01 7.814813852310180664e-01 7.658324837684631348e-01 7.507250905036926270e-01 7.361422181129455566e-01 7.220695018768310547e-01 7.084985971450805664e-01 6.954184174537658691e-01 6.828112006187438965e-01 6.706543564796447754e-01 6.589297652244567871e-01 6.476097106933593750e-01 6.366673707962036133e-01 6.260845661163330078e-01 6.158419847488403320e-01 6.059225201606750488e-01 5.963109135627746582e-01 5.869941711425781250e-01 5.779621005058288574e-01 5.692026019096374512e-01 5.607058405876159668e-01 5.524599552154541016e-01 5.444539785385131836e-01 5.366790890693664551e-01 5.291253328323364258e-01 5.217826366424560547e-01 5.146442055702209473e-01 5.077020525932312012e-01 5.009469389915466309e-01 4.943723082542419434e-01 4.879729747772216797e-01 4.817438721656799316e-01 4.756762087345123291e-01 4.697650671005249023e-01 4.640073478221893311e-01 4.583973586559295654e-01 4.529288709163665771e-01 4.475991427898406982e-01 4.424030780792236328e-01 4.373377859592437744e-01 4.323982298374176025e-01 4.275816082954406738e-01 4.228857755661010742e-01 4.183058738708496094e-01 4.138409793376922607e-01 4.094869494438171387e-01 4.052409827709197998e-01 4.011030197143554688e-01 3.970695734024047852e-01 3.931387066841125488e-01 3.893089294433593750e-01 3.855782151222229004e-01 3.819456100463867188e-01 3.784101009368896484e-01 3.749697208404541016e-01 3.716239631175994873e-01 3.683718740940093994e-01 3.652128577232360840e-01 3.621464669704437256e-01 3.591707646846771240e-01 3.562876880168914795e-01 3.534956872463226318e-01 3.507949113845825195e-01 3.481851816177368164e-01 3.456661403179168701e-01 3.432391881942749023e-01 3.409033715724945068e-01 3.386599421501159668e-01 3.365093767642974854e-01 3.344512283802032471e-01 3.324869573116302490e-01 3.306168317794799805e-01 3.288413584232330322e-01 3.271618187427520752e-01 3.255789279937744141e-01 3.240930140018463135e-01 3.227050304412841797e-01 3.214160203933715820e-01 3.202264904975891113e-01 3.191373348236083984e-01 3.181494474411010742e-01 3.172634840011596680e-01 3.164799511432647705e-01 3.157995045185089111e-01 3.152228593826293945e-01 3.147503137588500977e-01 3.143823146820068359e-01 3.141193389892578125e-01 3.139614462852478027e-01 1.569544076919555664e-01
1.000000000000000000e+00 9.789212942123413086e-01 9.558613300323486328e-01 9.327072501182556152e-01 9.101190567016601562e-01 8.885418176651000977e-01 8.681092858314514160e-01 8.487679362297058105e-01 8.304004073143005371e-01 8.128706812858581543e-01 7.960597276687622070e-01 7.798756361007690430e-01 7.642561793327331543e-01 7.491645812988281250e-01 7.345826029777526855e-01 7.205135226249694824e-01 7.069557905197143555e-01 6.939023137092590332e-01 6.813361048698425293e-01 6.692338585853576660e-01 6.575694084167480469e-01 6.463113427162170410e-01 6.354324221611022949e-01 6.249068975448608398e-01 6.147159337997436523e-01 6.048429012298583984e-01 5.952738523483276367e-01 5.859976410865783691e-01 5.770035982131958008e-01 5.682789087295532227e-01 5.598164200782775879e-01 5.516049265861511230e-01 5.436317324638366699e-01 5.358886718750000000e-01 5.283648967742919922e-01 5.210499763488769531e-01 5.139382481575012207e-01 5.070191025733947754e-01 5.002866983413696289e-01 4.937340021133422852e-01 4.873540103435516357e-01 4.811424016952514648e-01 4.750913381576538086e-01 4.691968560218811035e-01 4.634549617767333984e-01 4.578584432601928711e-01 4.524024724960327148e-01 4.470840692520141602e-01 4.418990612030029297e-01 4.368426501750946045e-01 4.319115877151489258e-01 4.271040856838226318e-01 4.224140048027038574e-01 4.178403913974761963e-01 4.133802354335784912e-01 4.090294837951660156e-01 4.047882556915283203e-01 4.006524682044982910e-01 3.966200351715087891e-01 3.926901519298553467e-01 3.888601362705230713e-01 3.851290643215179443e-01 3.814949095249176025e-01 3.779566884040832520e-01 3.745137751102447510e-01 3.711643218994140625e-01 3.679077029228210449e-01 3.647435009479522705e-01 3.616711199283599854e-01 3.586901128292083740e-01 3.557994365692138672e-01 3.530000746250152588e-01 3.502911031246185303e-01 3.476724326610565186e-01 3.451450467109680176e-01 3.427080810070037842e-01 3.403628766536712646e-01 3.381095230579376221e-01 3.359479904174804688e-01 3.338793516159057617e-01 3.319042921066284180e-01 3.300233781337738037e-01 3.282371163368225098e-01 3.265467882156372070e-01 3.249531686305999756e-01 3.234569728374481201e-01 3.220588564872741699e-01 3.207597434520721436e-01 3.195609450340270996e-01 3.184631168842315674e-01 3.174668252468109131e-01 3.165731728076934814e-01 3.157828450202941895e-01 3.150963783264160156e-01 3.145143985748291016e-01 3.140374720096588135e-01 3.136660754680633545e-01 3.134005665779113770e-01 3.132411241531372070e-01 1.565939784049987793e-01
1.000000000000000000e+00 9.827803969383239746e-01 9.583224654197692871e-01 9.334079623222351074e-01 9.093552827835083008e-01 8.868915438652038574e-01 8.660578727722167969e-01 8.465940356254577637e-01 8.282592296600341797e-01 8.108335137367248535e-01 7.941334843635559082e-01 7.780359387397766113e-01 7.624669671058654785e-01 7.473857402801513672e-01 7.327956557273864746e-01 7.187163829803466797e-01 7.051610350608825684e-01 6.921372413635253906e-01 6.796240210533142090e-01 6.675919294357299805e-01 6.560050249099731445e-01 6.448286175727844238e-01 6.340256333351135254e-01 6.235675215721130371e-01 6.134378910064697266e-01 6.036183238029479980e-01 5.940961837768554688e-01 5.848630070686340332e-01 5.759087800979614258e-01 5.672264099121093750e-01 5.588042140007019043e-01 5.506297945976257324e-01 5.426952242851257324e-01 5.349891781806945801e-01 5.274986624717712402e-01 5.202174186706542969e-01 5.131350159645080566e-01 5.062423348426818848e-01 4.995360076427459717e-01 4.930076599121093750e-01 4.866496324539184570e-01 4.804573953151702881e-01 4.744268357753753662e-01 4.685521423816680908e-01 4.628260433673858643e-01 4.572434425354003906e-01 4.518033862113952637e-01 4.464987814426422119e-01 4.413256347179412842e-01 4.362806379795074463e-01 4.313599765300750732e-01 4.265604615211486816e-01 4.218780994415283203e-01 4.173108637332916260e-01 4.128555655479431152e-01 4.085107147693634033e-01 4.042729735374450684e-01 4.001391232013702393e-01 3.961091637611389160e-01 3.921805024147033691e-01 3.883502781391143799e-01 3.846183121204376221e-01 3.809825778007507324e-01 3.774421513080596924e-01 3.739953935146331787e-01 3.706413209438323975e-01 3.673799037933349609e-01 3.642101287841796875e-01 3.611314296722412109e-01 3.581423759460449219e-01 3.552438914775848389e-01 3.524359464645385742e-01 3.497175574302673340e-01 3.470892310142517090e-01 3.445514738559722900e-01 3.421037495136260986e-01 3.397471010684967041e-01 3.374816775321960449e-01 3.353081643581390381e-01 3.332277238368988037e-01 3.312401473522186279e-01 3.293464481830596924e-01 3.275476992130279541e-01 3.258449137210845947e-01 3.242386579513549805e-01 3.227301836013793945e-01 3.213205337524414062e-01 3.200100660324096680e-01 3.188002705574035645e-01 3.176921010017395020e-01 3.166862428188323975e-01 3.157837390899658203e-01 3.149852454662322998e-01 3.142917156219482422e-01 3.137036561965942383e-01 3.132215142250061035e-01 3.128460943698883057e-01 3.125776946544647217e-01 3.124165236949920654e-01 1.561813950538635254e-01
1.000000000000000000e+00 9.891986250877380371e-01 9.619258642196655273e-01 9.339135885238647461e-01 9.076055884361267090e-01 8.841403126716613770e-01 8.631010651588439941e-01 8.437162637710571289e-01 8.256011009216308594e-01 8.084346652030944824e-01 7.919450998306274414e-01 7.759947180747985840e-01 7.604984641075134277e-01 7.454167604446411133e-01 7.307845950126647949e-01 7.166616320610046387e-01 7.030966281890869141e-01 6.901037693023681641e-01 6.776569485664367676e-01 6.657152771949768066e-01 6.542336940765380859e-01 6.431586742401123047e-01 6.324500441551208496e-01 6.220772862434387207e-01 6.120158433914184570e-01 6.022525429725646973e-01 5.927804112434387207e-01 5.835927724838256836e-01 5.746822357177734375e-01 5.660434961318969727e-01 5.576654076576232910e-01 5.495373606681823730e-01 5.416463017463684082e-01 5.339807271957397461e-01 5.265311598777770996e-01 5.192855000495910645e-01 5.122358202934265137e-01 5.053757429122924805e-01 4.986969828605651855e-01 4.921938180923461914e-01 4.858613312244415283e-01 4.796922802925109863e-01 4.736833274364471436e-01 4.678284823894500732e-01 4.621204435825347900e-01 4.565572738647460938e-01 4.511337578296661377e-01 4.458445608615875244e-01 4.406847655773162842e-01 4.356512725353240967e-01 4.307417273521423340e-01 4.259521365165710449e-01 4.212785065174102783e-01 4.167186319828033447e-01 4.122695028781890869e-01 4.079298973083496094e-01 4.036967754364013672e-01 3.995662629604339600e-01 3.955380916595458984e-01 3.916102647781372070e-01 3.877806961536407471e-01 3.840473890304565430e-01 3.804096281528472900e-01 3.768661022186279297e-01 3.734154999256134033e-01 3.700569868087768555e-01 3.667899370193481445e-01 3.636133372783660889e-01 3.605265319347381592e-01 3.575301766395568848e-01 3.546226322650909424e-01 3.518044054508209229e-01 3.490754663944244385e-01 3.464363217353820801e-01 3.438864946365356445e-01 3.414264321327209473e-01 3.390567004680633545e-01 3.367779552936553955e-01 3.345913290977478027e-01 3.324963152408599854e-01 3.304942250251770020e-01 3.285865187644958496e-01 3.267735540866851807e-01 3.250561654567718506e-01 3.234360814094543457e-01 3.219136893749237061e-01 3.204900026321411133e-01 3.191666305065155029e-01 3.179446160793304443e-01 3.168244361877441406e-01 3.158072531223297119e-01 3.148946762084960938e-01 3.140870034694671631e-01 3.133850693702697754e-01 3.127899169921875000e-01 3.123020231723785400e-01 3.119219839572906494e-01 3.116502165794372559e-01 3.114870190620422363e-01 1.557163000106811523e-01
1.000000000000000000e+00 1.002378702163696289e+00 9.671726822853088379e-01 9.335649609565734863e-01 9.036917090415954590e-01 8.795064687728881836e-01 8.589696288108825684e-01 8.399920463562011719e-01 8.223730325698852539e-01 8.057122826576232910e-01 7.895596623420715332e-01 7.738243341445922852e-01 7.584222555160522461e-01 7.433018684387207031e-01 7.285556793212890625e-01 7.143262028694152832e-01 7.007195949554443359e-01 6.877586245536804199e-01 6.754056215286254883e-01 6.635954976081848145e-01 6.522530913352966309e-01 6.413125395774841309e-01 6.307227611541748047e-01 6.204445362091064453e-01 6.104577183723449707e-01 6.007539629936218262e-01 5.913309454917907715e-01 5.821869373321533203e-01 5.733225345611572266e-01 5.647308230400085449e-01 5.564023256301879883e-01 5.483253598213195801e-01 5.404846072196960449e-01 5.328670144081115723e-01 5.254616141319274902e-01 5.182583928108215332e-01 5.112460255622863770e-01 5.044181942939758301e-01 4.977695941925048828e-01 4.912955164909362793e-01 4.849895238876342773e-01 4.788456261157989502e-01 4.728612899780273438e-01 4.670284390449523926e-01 4.613429903984069824e-01 4.558006525039672852e-01 4.503941237926483154e-01 4.451202452182769775e-01 4.399766623973846436e-01 4.349572956562042236e-01 4.300591051578521729e-01 4.252805411815643311e-01 4.206166267395019531e-01 4.160654246807098389e-01 4.116234779357910156e-01 4.072889685630798340e-01 4.030604362487792969e-01 3.989340066909790039e-01 3.949080705642700195e-01 3.909815251827239990e-01 3.871516883373260498e-01 3.834170401096343994e-01 3.797774314880371094e-01 3.762308359146118164e-01 3.727757036685943604e-01 3.694119155406951904e-01 3.661384284496307373e-01 3.629541397094726562e-01 3.598595857620239258e-01 3.568536937236785889e-01 3.539358973503112793e-01 3.511067032814025879e-01 3.483660817146301270e-01 3.457144796848297119e-01 3.431514203548431396e-01 3.406774103641510010e-01 3.382929563522338867e-01 3.359996080398559570e-01 3.337970674037933350e-01 3.316861987113952637e-01 3.296685218811035156e-01 3.277443647384643555e-01 3.259149789810180664e-01 3.241814970970153809e-01 3.225452303886413574e-01 3.210070133209228516e-01 3.195679783821105957e-01 3.182296454906463623e-01 3.169933855533599854e-01 3.158597052097320557e-01 3.148299753665924072e-01 3.139057159423828125e-01 3.130874633789062500e-01 3.123761713504791260e-01 3.117728829383850098e-01 3.112783133983612061e-01 3.108929693698883057e-01 3.106173276901245117e-01 3.104518055915832520e-01 1.551983356475830078e-01
1.000000000000000000e+00 1.036623597145080566e+00 9.721264243125915527e-01 9.306905269622802734e-01 8.948832750320434570e-01 8.717612624168395996e-01 8.537596464157104492e-01 8.353199958801269531e-01 8.185470104217529297e-01 8.028233647346496582e-01 7.870827913284301758e-01 7.716368436813354492e-01 7.563807368278503418e-01 7.411254644393920898e-01 7.261084318161010742e-01 7.116497159004211426e-01 6.979548931121826172e-01 6.850464344024658203e-01 6.728397011756896973e-01 6.612163186073303223e-01 6.500658988952636719e-01 6.393027901649475098e-01 6.288579106330871582e-01 6.186892390251159668e-01 6.087813377380371094e-01 5.991311073303222656e-01 5.897493362426757812e-01 5.806466937065124512e-01 5.718255043029785156e-01 5.632840394973754883e-01 5.550125837326049805e-01 5.469940304756164551e-01 5.392121672630310059e-01 5.316513180732727051e-01 5.242964029312133789e-01 5.171376466751098633e-01 5.101650953292846680e-01 5.033735036849975586e-01 4.967589080333709717e-01 4.903137385845184326e-01 4.840362966060638428e-01 4.779205918312072754e-01 4.719612002372741699e-01 4.661546945571899414e-01 4.604933559894561768e-01 4.549712538719177246e-01 4.495855867862701416e-01 4.443315863609313965e-01 4.392034113407135010e-01 4.341992437839508057e-01 4.293151199817657471e-01 4.245468676090240479e-01 4.198939502239227295e-01 4.153513908386230469e-01 4.109170734882354736e-01 4.065898358821868896e-01 4.023658931255340576e-01 3.982430696487426758e-01 3.942203223705291748e-01 3.902950286865234375e-01 3.864649832248687744e-01 3.827296495437622070e-01 3.790873587131500244e-01 3.755369186401367188e-01 3.720773458480834961e-01 3.687075674533843994e-01 3.654268383979797363e-01 3.622347414493560791e-01 3.591306805610656738e-01 3.561145663261413574e-01 3.531858623027801514e-01 3.503445386886596680e-01 3.475910425186157227e-01 3.449248671531677246e-01 3.423465490341186523e-01 3.398574590682983398e-01 3.374575078487396240e-01 3.351466655731201172e-01 3.329269587993621826e-01 3.307986855506896973e-01 3.287626802921295166e-01 3.268204927444458008e-01 3.249729871749877930e-01 3.232212364673614502e-01 3.215666115283966064e-01 3.200106918811798096e-01 3.185543715953826904e-01 3.171992897987365723e-01 3.159468173980712891e-01 3.147978186607360840e-01 3.137539625167846680e-01 3.128164112567901611e-01 3.119861483573913574e-01 3.112643361091613770e-01 3.106519877910614014e-01 3.101496398448944092e-01 3.097582459449768066e-01 3.094783425331115723e-01 3.093101978302001953e-01 1.546270251274108887e-01
1.000000000000000000e+00 1.152089476585388184e+00 9.554132819175720215e-01 9.244691133499145508e-01 8.743350505828857422e-01 8.593124747276306152e-01 8.494743704795837402e-01 8.293871283531188965e-01 8.139878511428833008e-01 8.002791404724121094e-01 7.846255898475646973e-01 7.695628404617309570e-01 7.546614408493041992e-01 7.390338182449340820e-01 7.234162688255310059e-01 7.084984779357910156e-01 6.946662664413452148e-01 6.818772554397583008e-01 6.699076890945434570e-01 6.585636734962463379e-01 6.476863026618957520e-01 6.371545195579528809e-01 6.268890500068664551e-01 6.168453693389892578e-01 6.070095896720886230e-01 5.973972678184509277e-01 5.880403518676757812e-01 5.789646506309509277e-01 5.701845288276672363e-01 5.616985559463500977e-01 5.534923672676086426e-01 5.455444455146789551e-01 5.378319621086120605e-01 5.303353667259216309e-01 5.230377912521362305e-01 5.159289240837097168e-01 5.089997649192810059e-01 5.022456049919128418e-01 4.956630468368530273e-01 4.892496466636657715e-01 4.830027818679809570e-01 4.769162237644195557e-01 4.709860980510711670e-01 4.652075469493865967e-01 4.595714807510375977e-01 4.540747404098510742e-01 4.487115740776062012e-01 4.434766769409179688e-01 4.383675754070281982e-01 4.333779811859130859e-01 4.285081028938293457e-01 4.237540364265441895e-01 4.191106259822845459e-01 4.145781099796295166e-01 4.101537764072418213e-01 4.058331251144409180e-01 4.016146063804626465e-01 3.974960446357727051e-01 3.934760689735412598e-01 3.895521163940429688e-01 3.857225775718688965e-01 3.819861412048339844e-01 3.783407509326934814e-01 3.747862875461578369e-01 3.713220357894897461e-01 3.679454624652862549e-01 3.646568953990936279e-01 3.614562451839447021e-01 3.583419919013977051e-01 3.553145229816436768e-01 3.523737490177154541e-01 3.495186865329742432e-01 3.467501997947692871e-01 3.440693020820617676e-01 3.414750993251800537e-01 3.389684557914733887e-01 3.365501463413238525e-01 3.342210054397583008e-01 3.319820463657379150e-01 3.298341035842895508e-01 3.277784883975982666e-01 3.258158266544342041e-01 3.239476978778839111e-01 3.221757113933563232e-01 3.205009996891021729e-01 3.189249932765960693e-01 3.174493312835693359e-01 3.160756230354309082e-01 3.148048520088195801e-01 3.136386573314666748e-01 3.125788271427154541e-01 3.116264045238494873e-01 3.107826411724090576e-01 3.100489675998687744e-01 3.094262480735778809e-01 3.089153170585632324e-01 3.085170686244964600e-01 3.082322478294372559e-01 3.080611526966094971e-01 1.540020108222961426e-01
nan 4.334530234336853027e-01 7.856868505477905273e-01 9.463283419609069824e-01 8.203170299530029297e-01 8.422942757606506348e-01 8.563362360000610352e-01 8.191876411437988281e-01 8.079332709312438965e-01 8.000299930572509766e-01 7.818902134895324707e-01 7.675980925559997559e-01 7.539967894554138184e-01 7.372817397117614746e-01 7.203676700592041016e-01 7.045699954032897949e-01 6.906051635742187500e-01 6.781319975852966309e-01 6.665623188018798828e-01 6.556360721588134766e-01 6.451488137245178223e-01 6.349212527275085449e-01 6.248707771301269531e-01 6.149573326110839844e-01 6.051737666130065918e-01 5.955649018287658691e-01 5.861986875534057617e-01 5.771302580833435059e-01 5.683871507644653320e-01 5.599626302719116211e-01 5.518349409103393555e-01 5.439738631248474121e-01 5.363467335700988770e-01 5.289267897605895996e-01 5.216947793960571289e-01 5.146399736404418945e-01 5.077540278434753418e-01 5.010350346565246582e-01 4.944859445095062256e-01 4.881043732166290283e-01 4.818880558013916016e-01 4.758348464965820312e-01 4.699368476867675781e-01 4.641866981983184814e-01 4.585808217525482178e-01 4.531112611293792725e-01 4.477717578411102295e-01 4.425598978996276855e-01 4.374691843986511230e-01 4.324971437454223633e-01 4.276421070098876953e-01 4.229016900062561035e-01 4.182706475257873535e-01 4.137488901615142822e-01 4.093327224254608154e-01 4.050193727016448975e-01 4.008082747459411621e-01 3.966943621635437012e-01 3.926773667335510254e-01 3.887555003166198730e-01 3.849256038665771484e-01 3.811873793601989746e-01 3.775396645069122314e-01 3.739813566207885742e-01 3.705107569694519043e-01 3.671272099018096924e-01 3.638306260108947754e-01 3.606198132038116455e-01 3.574947118759155273e-01 3.544552326202392578e-01 3.515008091926574707e-01 3.486308753490447998e-01 3.458468914031982422e-01 3.431492447853088379e-01 3.405369818210601807e-01 3.380111753940582275e-01 3.355732560157775879e-01 3.332237899303436279e-01 3.309637606143951416e-01 3.287938833236694336e-01 3.267159163951873779e-01 3.247312009334564209e-01 3.228404819965362549e-01 3.210457563400268555e-01 3.193485736846923828e-01 3.177505433559417725e-01 3.162530958652496338e-01 3.148581981658935547e-01 3.135673105716705322e-01 3.123821318149566650e-01 3.113043606281280518e-01 3.103352189064025879e-01 3.094764947891235352e-01 3.087291717529296875e-01 3.080947697162628174e-01 3.075743317604064941e-01 3.071684837341308594e-01 3.068780601024627686e-01 3.067035973072052002e-01 1.533226966857910156e-01
nan nan nan 3.559621572494506836e-01 6.352163553237915039e-01 8.449767827987670898e-01 9.230172634124755859e-01 7.837805151939392090e-01 7.989316582679748535e-01 8.108136057853698730e-01 7.756268382072448730e-01 7.651121616363525391e-01 7.568345069885253906e-01 7.361494302749633789e-01 7.166159152984619141e-01 6.991459131240844727e-01 6.853218078613281250e-01 6.737161874771118164e-01 6.627778410911560059e-01 6.524592638015747070e-01 6.425294280052185059e-01 6.326781511306762695e-01 6.228795051574707031e-01 6.131015419960021973e-01 6.033254265785217285e-01 5.936494469642639160e-01 5.842112898826599121e-01 5.751165747642517090e-01 5.664043426513671875e-01 5.580577254295349121e-01 5.500329732894897461e-01 5.422835946083068848e-01 5.347641110420227051e-01 5.274356603622436523e-01 5.202777981758117676e-01 5.132777094841003418e-01 5.064331889152526855e-01 4.997491836547851562e-01 4.932290911674499512e-01 4.868771433830261230e-01 4.806941747665405273e-01 4.746740162372589111e-01 4.688103199005126953e-01 4.630959033966064453e-01 4.575234353542327881e-01 4.520837366580963135e-01 4.467704892158508301e-01 4.415812492370605469e-01 4.365122020244598389e-01 4.315580427646636963e-01 4.267189502716064453e-01 4.219916760921478271e-01 4.173734784126281738e-01 4.128626883029937744e-01 4.084562659263610840e-01 4.041531980037689209e-01 3.999477326869964600e-01 3.958392739295959473e-01 3.918263316154479980e-01 3.879058063030242920e-01 3.840762376785278320e-01 3.803365826606750488e-01 3.766854703426361084e-01 3.731226325035095215e-01 3.696460127830505371e-01 3.662548661231994629e-01 3.629491031169891357e-01 3.597280681133270264e-01 3.565910458564758301e-01 3.535380661487579346e-01 3.505688905715942383e-01 3.476835191249847412e-01 3.448824286460876465e-01 3.421655297279357910e-01 3.395337462425231934e-01 3.369881808757781982e-01 3.345285058021545410e-01 3.321561813354492188e-01 3.298729062080383301e-01 3.276794850826263428e-01 3.255771398544311523e-01 3.235674202442169189e-01 3.216517865657806396e-01 3.198321759700775146e-01 3.181101977825164795e-01 3.164874613285064697e-01 3.149660527706146240e-01 3.135478198528289795e-01 3.122344613075256348e-01 3.110277652740478516e-01 3.099297881126403809e-01 3.089423477649688721e-01 3.080665469169616699e-01 3.073043525218963623e-01 3.066569864749908447e-01 3.061254918575286865e-01 3.057111501693725586e-01 3.054144978523254395e-01 3.052363395690917969e-01 1.525884866714477539e-01
nan nan nan nan nan nan 3.418750166893005371e-01 6.069332957267761230e-01 8.039242029190063477e-01 8.770405650138854980e-01 7.451808452606201172e-01 7.607812285423278809e-01 7.730040550231933594e-01 7.344199419021606445e-01 7.113835811614990234e-01 6.904639601707458496e-01 6.780732870101928711e-01 6.688535809516906738e-01 6.585645079612731934e-01 6.490641832351684570e-01 6.399911046028137207e-01 6.305419206619262695e-01 6.210291385650634766e-01 6.114069819450378418e-01 6.015435457229614258e-01 5.916589498519897461e-01 5.820346474647521973e-01 5.728662610054016113e-01 5.641917586326599121e-01 5.559538006782531738e-01 5.480754971504211426e-01 5.404793620109558105e-01 5.330949425697326660e-01 5.258778929710388184e-01 5.188026428222656250e-01 5.118576884269714355e-01 5.050488114356994629e-01 4.983884394168853760e-01 4.918909370899200439e-01 4.855672419071197510e-01 4.794155359268188477e-01 4.734321832656860352e-01 4.676099121570587158e-01 4.619360566139221191e-01 4.564007520675659180e-01 4.509947299957275391e-01 4.457118213176727295e-01 4.405469596385955811e-01 4.354974627494812012e-01 4.305616021156311035e-01 4.257390797138214111e-01 4.210259020328521729e-01 4.164212644100189209e-01 4.119226932525634766e-01 4.075275361537933350e-01 4.032330811023712158e-01 3.990359306335449219e-01 3.949335813522338867e-01 3.909240961074829102e-01 3.870057165622711182e-01 3.831759989261627197e-01 3.794351220130920410e-01 3.757809102535247803e-01 3.722125291824340820e-01 3.687292635440826416e-01 3.653300404548645020e-01 3.620150089263916016e-01 3.587826192378997803e-01 3.556326925754547119e-01 3.525656163692474365e-01 3.495802283287048340e-01 3.466774523258209229e-01 3.438581824302673340e-01 3.411214351654052734e-01 3.384681940078735352e-01 3.358994126319885254e-01 3.334165513515472412e-01 3.310205042362213135e-01 3.287113904953002930e-01 3.264917433261871338e-01 3.243629038333892822e-01 3.223259449005126953e-01 3.203828930854797363e-01 3.185358047485351562e-01 3.167861402034759521e-01 3.151361942291259766e-01 3.135881721973419189e-01 3.121441304683685303e-01 3.108059167861938477e-01 3.095756769180297852e-01 3.084552586078643799e-01 3.074469268321990967e-01 3.065524697303771973e-01 3.057733476161956787e-01 3.051114678382873535e-01 3.045679032802581787e-01 3.041438460350036621e-01 3.038404285907745361e-01 3.036580085754394531e-01 1.517985463142395020e-01
nan nan nan nan nan nan nan nan nan 3.255462944507598877e-01 5.792126059532165527e-01 7.710639834403991699e-01 8.483306169509887695e-01 7.176831364631652832e-01 7.051929831504821777e-01 6.737462282180786133e-01 6.678518056869506836e-01 6.652750968933105469e-01 6.537452340126037598e-01 6.453745961189270020e-01 6.379773616790771484e-01 6.286251544952392578e-01 6.194342970848083496e-01 6.101148724555969238e-01 5.999554991722106934e-01 5.895777344703674316e-01 5.795664191246032715e-01 5.702688097953796387e-01 5.616753697395324707e-01 5.536182522773742676e-01 5.459548830986022949e-01 5.385685563087463379e-01 5.313631892204284668e-01 5.242819786071777344e-01 5.172953605651855469e-01 5.103979706764221191e-01 5.036081075668334961e-01 4.969555139541625977e-01 4.904698133468627930e-01 4.841670393943786621e-01 4.780486524105072021e-01 4.721091687679290771e-01 4.663343727588653564e-01 4.607086777687072754e-01 4.552172124385833740e-01 4.498488903045654297e-01 4.445975422859191895e-01 4.394586384296417236e-01 4.344294071197509766e-01 4.295117855072021484e-01 4.247041344642639160e-01 4.200049042701721191e-01 4.154150784015655518e-01 4.109302759170532227e-01 4.065465033054351807e-01 4.022622704505920410e-01 3.980742394924163818e-01 3.939783275127410889e-01 3.899737596511840820e-01 3.860573172569274902e-01 3.822278976440429688e-01 3.784848451614379883e-01 3.748265206813812256e-01 3.712530434131622314e-01 3.677630722522735596e-01 3.643551766872406006e-01 3.610295057296752930e-01 3.577852249145507812e-01 3.546219170093536377e-01 3.515392541885375977e-01 3.485371768474578857e-01 3.456159830093383789e-01 3.427762091159820557e-01 3.400176465511322021e-01 3.373417854309082031e-01 3.347492516040802002e-01 3.322402834892272949e-01 3.298170864582061768e-01 3.274808228015899658e-01 3.252326548099517822e-01 3.230744302272796631e-01 3.210078477859497070e-01 3.190346658229827881e-01 3.171573281288146973e-01 3.153776824474334717e-01 3.136979937553405762e-01 3.121203482151031494e-01 3.106473684310913086e-01 3.092815876007080078e-01 3.080250918865203857e-01 3.068799674510955811e-01 3.058484494686126709e-01 3.049330413341522217e-01 3.041352927684783936e-01 3.034571707248687744e-01 3.029000461101531982e-01 3.024652600288391113e-01 3.021539747714996338e-01 3.019669055938720703e-01 1.509522795677185059e-01
