nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.125004053115844727e-01 5.423110723495483398e-01 5.640691518783569336e-01 5.497400760650634766e-01 5.542068481445312500e-01 5.579689741134643555e-01 5.545318126678466797e-01 5.544959306716918945e-01 5.548796653747558594e-01 5.536960959434509277e-01 5.529557466506958008e-01 5.522445440292358398e-01 5.510058999061584473e-01 5.496630072593688965e-01 5.484049916267395020e-01 5.473397374153137207e-01 5.464257597923278809e-01 5.455847978591918945e-01 5.447854995727539062e-01 5.440030694007873535e-01 5.432158708572387695e-01 5.424158573150634766e-01 5.416005849838256836e-01 5.407721996307373047e-01 5.399397611618041992e-01 5.391154289245605469e-01 5.383098721504211426e-01 5.375296473503112793e-01 5.367775559425354004e-01 5.360539555549621582e-01 5.353584885597229004e-01 5.346913337707519531e-01 5.340534448623657227e-01 5.334468483924865723e-01 5.328752994537353516e-01 5.323433279991149902e-01 5.318563580513000488e-01 5.314199924468994141e-01 5.310397148132324219e-01 5.307207703590393066e-01 5.304676890373229980e-01 5.302841067314147949e-01 5.301728844642639160e-01 5.075339078903198242e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.116866230964660645e-01 5.374860763549804688e-01 5.677484273910522461e-01 5.840355157852172852e-01 5.612920522689819336e-01 5.604304075241088867e-01 5.561395883560180664e-01 5.561419725418090820e-01 5.567104816436767578e-01 5.556671619415283203e-01 5.551235079765319824e-01 5.547153353691101074e-01 5.539173483848571777e-01 5.531046986579895020e-01 5.522325038909912109e-01 5.511743426322937012e-01 5.500410199165344238e-01 5.489359498023986816e-01 5.479199290275573730e-01 5.469927787780761719e-01 5.461273193359375000e-01 5.453012585639953613e-01 5.444965958595275879e-01 5.436993241310119629e-01 5.429014563560485840e-01 5.421003699302673340e-01 5.412974357604980469e-01 5.404977202415466309e-01 5.397085547447204590e-01 5.389367341995239258e-01 5.381873846054077148e-01 5.374636054039001465e-01 5.367670059204101562e-01 5.360984802246093750e-01 5.354591608047485352e-01 5.348504185676574707e-01 5.342746376991271973e-01 5.337350368499755859e-01 5.332353711128234863e-01 5.327800512313842773e-01 5.323736667633056641e-01 5.320208072662353516e-01 5.317255854606628418e-01 5.314918160438537598e-01 5.313224792480468750e-01 5.312200188636779785e-01 5.077964067459106445e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.118325352668762207e-01 5.378733873367309570e-01 5.679835081100463867e-01 5.832233428955078125e-01 5.614063143730163574e-01 5.654938817024230957e-01 5.692979097366333008e-01 5.638388991355895996e-01 5.611364841461181641e-01 5.586943030357360840e-01 5.576555728912353516e-01 5.571159124374389648e-01 5.563281178474426270e-01 5.556251406669616699e-01 5.549522638320922852e-01 5.541669130325317383e-01 5.533259510993957520e-01 5.524255633354187012e-01 5.514436364173889160e-01 5.504199862480163574e-01 5.494059324264526367e-01 5.484368205070495605e-01 5.475213527679443359e-01 5.466517210006713867e-01 5.458160042762756348e-01 5.450028777122497559e-01 5.442031621932983398e-01 5.434109568595886230e-01 5.426236987113952637e-01 5.418419241905212402e-01 5.410687923431396484e-01 5.403085947036743164e-01 5.395661592483520508e-01 5.388451814651489258e-01 5.381485819816589355e-01 5.374784469604492188e-01 5.368363261222839355e-01 5.362238287925720215e-01 5.356427431106567383e-01 5.350953936576843262e-01 5.345845222473144531e-01 5.341135263442993164e-01 5.336861014366149902e-01 5.333058834075927734e-01 5.329767465591430664e-01 5.327021479606628418e-01 5.324850678443908691e-01 5.323280692100524902e-01 5.322331190109252930e-01 5.080503225326538086e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.115612149238586426e-01 5.375387072563171387e-01 5.683159828186035156e-01 5.843386054039001465e-01 5.624147057533264160e-01 5.666280984878540039e-01 5.706078410148620605e-01 5.661526322364807129e-01 5.659034252166748047e-01 5.660292506217956543e-01 5.638310909271240234e-01 5.617565512657165527e-01 5.599513649940490723e-01 5.587069392204284668e-01 5.577864646911621094e-01 5.569207072257995605e-01 5.561084747314453125e-01 5.553140640258789062e-01 5.544857382774353027e-01 5.536216497421264648e-01 5.527189373970031738e-01 5.517764687538146973e-01 5.508131980895996094e-01 5.498555302619934082e-01 5.489237308502197266e-01 5.480265021324157715e-01 5.471632480621337891e-01 5.463286042213439941e-01 5.455160737037658691e-01 5.447198152542114258e-01 5.439359545707702637e-01 5.431624650955200195e-01 5.423997044563293457e-01 5.416492819786071777e-01 5.409141778945922852e-01 5.401976108551025391e-01 5.395025610923767090e-01 5.388315916061401367e-01 5.381868481636047363e-01 5.375699996948242188e-01 5.369830131530761719e-01 5.364277362823486328e-01 5.359064340591430664e-01 5.354217290878295898e-01 5.349764227867126465e-01 5.345736145973205566e-01 5.342164635658264160e-01 5.339080691337585449e-01 5.336512923240661621e-01 5.334487557411193848e-01 5.333025455474853516e-01 5.332140922546386719e-01 5.082961320877075195e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.155092477798461914e-01 5.524978041648864746e-01 5.795061588287353516e-01 5.617365837097167969e-01 5.673016905784606934e-01 5.720081925392150879e-01 5.677737593650817871e-01 5.677742958068847656e-01 5.683085918426513672e-01 5.668960213661193848e-01 5.660431385040283203e-01 5.652348995208740234e-01 5.637715458869934082e-01 5.621816515922546387e-01 5.607009530067443848e-01 5.594652891159057617e-01 5.584236383438110352e-01 5.574780702590942383e-01 5.565887689590454102e-01 5.557240843772888184e-01 5.548557639122009277e-01 5.539726614952087402e-01 5.530703663825988770e-01 5.521504282951354980e-01 5.512225627899169922e-01 5.503008961677551270e-01 5.493975877761840820e-01 5.485190153121948242e-01 5.476669669151306152e-01 5.468393564224243164e-01 5.460329055786132812e-01 5.452441573143005371e-01 5.444706678390502930e-01 5.437113046646118164e-01 5.429659485816955566e-01 5.422359108924865723e-01 5.415231585502624512e-01 5.408299565315246582e-01 5.401587486267089844e-01 5.395115613937377930e-01 5.388906598091125488e-01 5.382977724075317383e-01 5.377347469329833984e-01 5.372034907341003418e-01 5.367061495780944824e-01 5.362451076507568359e-01 5.358228087425231934e-01 5.354419350624084473e-01 5.351051688194274902e-01 5.348150730133056641e-01 5.345739722251892090e-01 5.343841314315795898e-01 5.342471599578857422e-01 5.341644883155822754e-01 5.085341930389404297e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.145069360733032227e-01 5.465245246887207031e-01 5.840668678283691406e-01 6.042600274085998535e-01 5.760384798049926758e-01 5.749729871749877930e-01 5.696577429771423340e-01 5.696758627891540527e-01 5.704060792922973633e-01 5.691404342651367188e-01 5.685023069381713867e-01 5.680409073829650879e-01 5.671004056930541992e-01 5.661475658416748047e-01 5.651268362998962402e-01 5.638790726661682129e-01 5.625411868095397949e-01 5.612417459487915039e-01 5.600575804710388184e-01 5.589879751205444336e-01 5.579986572265625000e-01 5.570619106292724609e-01 5.561542510986328125e-01 5.552570819854736328e-01 5.543599724769592285e-01 5.534580349922180176e-01 5.525515079498291016e-01 5.516459941864013672e-01 5.507487058639526367e-01 5.498669743537902832e-01 5.490055680274963379e-01 5.481662750244140625e-01 5.473487377166748047e-01 5.465514659881591797e-01 5.457727313041687012e-01 5.450111627578735352e-01 5.442659854888916016e-01 5.435371994972229004e-01 5.428258180618286133e-01 5.421333909034729004e-01 5.414615869522094727e-01 5.408121943473815918e-01 5.401872992515563965e-01 5.395886898040771484e-01 5.390181541442871094e-01 5.384774208068847656e-01 5.379683375358581543e-01 5.374930500984191895e-01 5.370535254478454590e-01 5.366519689559936523e-01 5.362907052040100098e-01 5.359719991683959961e-01 5.356980562210083008e-01 5.354707837104797363e-01 5.352920293807983398e-01 5.351632833480834961e-01 5.350855588912963867e-01 5.087649226188659668e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.147123336791992188e-01 5.470746159553527832e-01 5.844589471817016602e-01 6.033358573913574219e-01 5.762180089950561523e-01 5.812655687332153320e-01 5.859638452529907227e-01 5.791801214218139648e-01 5.758240818977355957e-01 5.727973580360412598e-01 5.715178251266479492e-01 5.708639025688171387e-01 5.699082612991333008e-01 5.690646171569824219e-01 5.682648420333862305e-01 5.673310756683349609e-01 5.663335919380187988e-01 5.652675032615661621e-01 5.641043782234191895e-01 5.628932714462280273e-01 5.616974830627441406e-01 5.605607032775878906e-01 5.594939589500427246e-01 5.584869980812072754e-01 5.575246214866638184e-01 5.565919280052185059e-01 5.556763410568237305e-01 5.547698736190795898e-01 5.538682341575622559e-01 5.529708862304687500e-01 5.520803332328796387e-01 5.512006282806396484e-01 5.503358244895935059e-01 5.494894981384277344e-01 5.486632585525512695e-01 5.478571653366088867e-01 5.470706820487976074e-01 5.463033914566040039e-01 5.455543398857116699e-01 5.448232889175415039e-01 5.441104173660278320e-01 5.434165596961975098e-01 5.427429080009460449e-01 5.420907139778137207e-01 5.414616465568542480e-01 5.408573150634765625e-01 5.402795076370239258e-01 5.397296547889709473e-01 5.392096638679504395e-01 5.387211441993713379e-01 5.382660031318664551e-01 5.378460288047790527e-01 5.374632477760314941e-01 5.371195673942565918e-01 5.368169546127319336e-01 5.365573167800903320e-01 5.363422632217407227e-01 5.361733436584472656e-01 5.360518097877502441e-01 5.359784364700317383e-01 5.089884996414184570e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.144119858741760254e-01 5.467724800109863281e-01 5.850593447685241699e-01 6.049190163612365723e-01 5.775961279869079590e-01 5.827825665473937988e-01 5.876739025115966797e-01 5.821037292480468750e-01 5.817617774009704590e-01 5.818909406661987305e-01 5.791457295417785645e-01 5.765618085861206055e-01 5.743184089660644531e-01 5.727770924568176270e-01 5.716432929039001465e-01 5.705832242965698242e-01 5.695956945419311523e-01 5.686362981796264648e-01 5.676401853561401367e-01 5.666046142578125000e-01 5.655257105827331543e-01 5.644015073776245117e-01 5.632553100585937500e-01 5.621190667152404785e-01 5.610179901123046875e-01 5.599622130393981934e-01 5.589509010314941406e-01 5.579766631126403809e-01 5.570303797721862793e-01 5.561045408248901367e-01 5.551932454109191895e-01 5.542926788330078125e-01 5.534020066261291504e-01 5.525224804878234863e-01 5.516561269760131836e-01 5.508054494857788086e-01 5.499725937843322754e-01 5.491585731506347656e-01 5.483641624450683594e-01 5.475896000862121582e-01 5.468341708183288574e-01 5.460979938507080078e-01 5.453810095787048340e-01 5.446834564208984375e-01 5.440060496330261230e-01 5.433498024940490723e-01 5.427159070968627930e-01 5.421056747436523438e-01 5.415204167366027832e-01 5.409617424011230469e-01 5.404313206672668457e-01 5.399304032325744629e-01 5.394607186317443848e-01 5.390240550041198730e-01 5.386219024658203125e-01 5.382559895515441895e-01 5.379282236099243164e-01 5.376400351524353027e-01 5.373931527137756348e-01 5.371889472007751465e-01 5.370287299156188965e-01 5.369135737419128418e-01 5.368441343307495117e-01 5.092052221298217773e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.193791985511779785e-01 5.655544996261596680e-01 5.991793274879455566e-01 5.769493579864501953e-01 5.838133692741394043e-01 5.895932316780090332e-01 5.842633247375488281e-01 5.842059254646301270e-01 5.848146080970764160e-01 5.830146074295043945e-01 5.819171071052551270e-01 5.808814167976379395e-01 5.790405273437500000e-01 5.770505070686340332e-01 5.752026438713073730e-01 5.736651420593261719e-01 5.723738074302673340e-01 5.712070465087890625e-01 5.701159238815307617e-01 5.690604448318481445e-01 5.680055618286132812e-01 5.669370293617248535e-01 5.658491849899291992e-01 5.647431015968322754e-01 5.636304616928100586e-01 5.625284910202026367e-01 5.614515542984008789e-01 5.604078173637390137e-01 5.593980550765991211e-01 5.584195256233215332e-01 5.574675798416137695e-01 5.565367341041564941e-01 5.556235313415527344e-01 5.547252297401428223e-01 5.538404583930969238e-01 5.529699325561523438e-01 5.521143674850463867e-01 5.512755513191223145e-01 5.504545569419860840e-01 5.496523976325988770e-01 5.488698482513427734e-01 5.481069087982177734e-01 5.473637580871582031e-01 5.466403365135192871e-01 5.459371209144592285e-01 5.452542304992675781e-01 5.445923209190368652e-01 5.439524650573730469e-01 5.433355569839477539e-01 5.427426695823669434e-01 5.421752333641052246e-01 5.416345000267028809e-01 5.411217808723449707e-01 5.406385660171508789e-01 5.401863455772399902e-01 5.397664308547973633e-01 5.393805503845214844e-01 5.390300154685974121e-01 5.387164354324340820e-01 5.384413003921508789e-01 5.382058620452880859e-01 5.380113720893859863e-01 5.378589034080505371e-01 5.377493500709533691e-01 5.376833677291870117e-01 5.094153285026550293e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.182044506072998047e-01 5.583379864692687988e-01 6.052920222282409668e-01 6.303991675376892090e-01 5.949995517730712891e-01 5.935575962066650391e-01 5.868401527404785156e-01 5.867806673049926758e-01 5.876088142395019531e-01 5.859630703926086426e-01 5.851044654846191406e-01 5.844712853431701660e-01 5.832503437995910645e-01 5.820221304893493652e-01 5.807167291641235352e-01 5.791361927986145020e-01 5.774517655372619629e-01 5.758216977119445801e-01 5.743400454521179199e-01 5.730063915252685547e-01 5.717779397964477539e-01 5.706200599670410156e-01 5.695028901100158691e-01 5.684033632278442383e-01 5.673082470893859863e-01 5.662111043930053711e-01 5.651119947433471680e-01 5.640167593955993652e-01 5.629345774650573730e-01 5.618737339973449707e-01 5.608395934104919434e-01 5.598339438438415527e-01 5.588554143905639648e-01 5.579017996788024902e-01 5.569699406623840332e-01 5.560571551322937012e-01 5.551617741584777832e-01 5.542828440666198730e-01 5.534201264381408691e-01 5.525740385055541992e-01 5.517453551292419434e-01 5.509355068206787109e-01 5.501444935798645020e-01 5.493730902671813965e-01 5.486218929290771484e-01 5.478906631469726562e-01 5.471798777580261230e-01 5.464898943901062012e-01 5.458210706710815430e-01 5.451739430427551270e-01 5.445493459701538086e-01 5.439483523368835449e-01 5.433716773986816406e-01 5.428206920623779297e-01 5.422964692115783691e-01 5.418003201484680176e-01 5.413333177566528320e-01 5.408970117568969727e-01 5.404926538467407227e-01 5.401214957237243652e-01 5.397849082946777344e-01 5.394842624664306641e-01 5.392208099365234375e-01 5.389955639839172363e-01 5.388097763061523438e-01 5.386642813682556152e-01 5.385597348213195801e-01 5.384968519210815430e-01 5.096189379692077637e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.185543298721313477e-01 5.593149662017822266e-01 6.062798500061035156e-01 6.298192143440246582e-01 5.956280231475830078e-01 6.018233299255371094e-01 6.075549125671386719e-01 5.989498496055603027e-01 5.946440100669860840e-01 5.907678008079528809e-01 5.890811085700988770e-01 5.881802439689636230e-01 5.869126319885253906e-01 5.857915878295898438e-01 5.847318172454833984e-01 5.835130810737609863e-01 5.822223424911499023e-01 5.808541774749755859e-01 5.793722867965698242e-01 5.778372883796691895e-01 5.763280987739562988e-01 5.748987197875976562e-01 5.735611319541931152e-01 5.723025202751159668e-01 5.711044669151306152e-01 5.699480175971984863e-01 5.688170790672302246e-01 5.677013993263244629e-01 5.665954351425170898e-01 5.654976963996887207e-01 5.644109845161437988e-01 5.633401870727539062e-01 5.622897744178771973e-01 5.612630844116210938e-01 5.602619051933288574e-01 5.592856407165527344e-01 5.583328008651733398e-01 5.574020743370056152e-01 5.564917325973510742e-01 5.555999875068664551e-01 5.547263622283935547e-01 5.538707375526428223e-01 5.530333518981933594e-01 5.522143244743347168e-01 5.514141917228698730e-01 5.506339073181152344e-01 5.498734116554260254e-01 5.491333007812500000e-01 5.484138131141662598e-01 5.477152466773986816e-01 5.470379590988159180e-01 5.463825464248657227e-01 5.457493662834167480e-01 5.451391339302062988e-01 5.445528626441955566e-01 5.439914464950561523e-01 5.434557199478149414e-01 5.429467558860778809e-01 5.424658656120300293e-01 5.420139431953430176e-01 5.415922403335571289e-01 5.412019491195678711e-01 5.408443808555603027e-01 5.405204892158508301e-01 5.402314662933349609e-01 5.399785041809082031e-01 5.397626161575317383e-01 5.395845770835876465e-01 5.394452810287475586e-01 5.393452644348144531e-01 5.392851233482360840e-01 5.098162889480590820e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.182775259017944336e-01 5.592589378356933594e-01 6.076089143753051758e-01 6.324864625930786133e-01 5.978404879570007324e-01 6.042172908782958984e-01 6.101911664009094238e-01 6.030464172363281250e-01 6.024736166000366211e-01 6.024904251098632812e-01 5.989271998405456543e-01 5.955800414085388184e-01 5.926727652549743652e-01 5.906508564949035645e-01 5.891460180282592773e-01 5.877415537834167480e-01 5.864345431327819824e-01 5.851697325706481934e-01 5.838672518730163574e-01 5.825228691101074219e-01 5.811314582824707031e-01 5.796910524368286133e-01 5.782299041748046875e-01 5.767869353294372559e-01 5.753937363624572754e-01 5.740628242492675781e-01 5.727911591529846191e-01 5.715699791908264160e-01 5.703885555267333984e-01 5.692363977432250977e-01 5.681056380271911621e-01 5.669917464256286621e-01 5.658929347991943359e-01 5.648101568222045898e-01 5.637457966804504395e-01 5.627019405364990234e-01 5.616810917854309082e-01 5.606840252876281738e-01 5.597105622291564941e-01 5.587604641914367676e-01 5.578321814537048340e-01 5.569247603416442871e-01 5.560373663902282715e-01 5.551695227622985840e-01 5.543206930160522461e-01 5.534909963607788086e-01 5.526806712150573730e-01 5.518901348114013672e-01 5.511196851730346680e-01 5.503695607185363770e-01 5.496402382850646973e-01 5.489320755004882812e-01 5.482451915740966797e-01 5.475801229476928711e-01 5.469373464584350586e-01 5.463172793388366699e-01 5.457206368446350098e-01 5.451482534408569336e-01 5.446008443832397461e-01 5.440793037414550781e-01 5.435845851898193359e-01 5.431176424026489258e-01 5.426796078681945801e-01 5.422714352607727051e-01 5.418940782546997070e-01 5.415487289428710938e-01 5.412364006042480469e-01 5.409580469131469727e-01 5.407146811485290527e-01 5.405070781707763672e-01 5.403360724449157715e-01 5.402023196220397949e-01 5.401064157485961914e-01 5.400487184524536133e-01 5.100073814392089844e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.246846675872802734e-01 5.834028720855712891e-01 6.259496808052062988e-01 5.975666046142578125e-01 6.060885190963745117e-01 6.131927371025085449e-01 6.062901616096496582e-01 6.060466170310974121e-01 6.066393852233886719e-01 6.042199134826660156e-01 6.026914715766906738e-01 6.012486219406127930e-01 5.988111495971679688e-01 5.961995124816894531e-01 5.937776565551757812e-01 5.917532444000244141e-01 5.900453329086303711e-01 5.885009169578552246e-01 5.870582461357116699e-01 5.856677293777465820e-01 5.842854976654052734e-01 5.828936100006103516e-01 5.814843773841857910e-01 5.800595879554748535e-01 5.786329507827758789e-01 5.772254467010498047e-01 5.758548974990844727e-01 5.745303630828857422e-01 5.732532143592834473e-01 5.720194578170776367e-01 5.708222389221191406e-01 5.696554780006408691e-01 5.685138106346130371e-01 5.673934221267700195e-01 5.662927031517028809e-01 5.652114152908325195e-01 5.641506314277648926e-01 5.631112456321716309e-01 5.620945692062377930e-01 5.611013174057006836e-01 5.601311922073364258e-01 5.591838359832763672e-01 5.582589507102966309e-01 5.573555231094360352e-01 5.564725995063781738e-01 5.556101799011230469e-01 5.547680258750915527e-01 5.539457798004150391e-01 5.531437397003173828e-01 5.523620843887329102e-01 5.516009330749511719e-01 5.508607029914855957e-01 5.501416921615600586e-01 5.494442582130432129e-01 5.487685799598693848e-01 5.481150746345520020e-01 5.474842190742492676e-01 5.468766689300537109e-01 5.462927818298339844e-01 5.457332730293273926e-01 5.451989769935607910e-01 5.446906089782714844e-01 5.442089438438415527e-01 5.437551140785217285e-01 5.433297157287597656e-01 5.429338812828063965e-01 5.425685048103332520e-01 5.422344207763671875e-01 5.419325828552246094e-01 5.416638255119323730e-01 5.414291024208068848e-01 5.412290692329406738e-01 5.410644412040710449e-01 5.409357547760009766e-01 5.408434867858886719e-01 5.407879948616027832e-01 5.101923346519470215e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.233572125434875488e-01 5.747554302215576172e-01 6.346679925918579102e-01 6.663810610771179199e-01 6.209865212440490723e-01 6.189008951187133789e-01 6.101676821708679199e-01 6.098947525024414062e-01 6.107403039932250977e-01 6.084748506546020508e-01 6.072129011154174805e-01 6.062403917312622070e-01 6.045411825180053711e-01 6.028426289558410645e-01 6.010567545890808105e-01 5.989392995834350586e-01 5.967032313346862793e-01 5.945461392402648926e-01 5.925846695899963379e-01 5.908174514770507812e-01 5.891897082328796387e-01 5.876570343971252441e-01 5.861833095550537109e-01 5.847387313842773438e-01 5.833072662353515625e-01 5.818799138069152832e-01 5.804564952850341797e-01 5.790445804595947266e-01 5.776542425155639648e-01 5.762965679168701172e-01 5.749768614768981934e-01 5.736964941024780273e-01 5.724547505378723145e-01 5.712479352951049805e-01 5.700712203979492188e-01 5.689216256141662598e-01 5.677962303161621094e-01 5.666933059692382812e-01 5.656123757362365723e-01 5.645535588264465332e-01 5.635172128677368164e-01 5.625038146972656250e-01 5.615138411521911621e-01 5.605470538139343262e-01 5.596032142639160156e-01 5.586817264556884766e-01 5.577822327613830566e-01 5.569043755531311035e-01 5.560474991798400879e-01 5.552114844322204590e-01 5.543965101242065430e-01 5.536020994186401367e-01 5.528286695480346680e-01 5.520766377449035645e-01 5.513458847999572754e-01 5.506367087364196777e-01 5.499494075775146484e-01 5.492843985557556152e-01 5.486418008804321289e-01 5.480223298072814941e-01 5.474264025688171387e-01 5.468543767929077148e-01 5.463069677352905273e-01 5.457848906517028809e-01 5.452887415885925293e-01 5.448193550109863281e-01 5.443775057792663574e-01 5.439637899398803711e-01 5.435793399810791016e-01 5.432248115539550781e-01 5.429010391235351562e-01 5.426087975502014160e-01 5.423488616943359375e-01 5.421219468116760254e-01 5.419288277626037598e-01 5.417699217796325684e-01 5.416457056999206543e-01 5.415567755699157715e-01 5.415032505989074707e-01 5.103713274002075195e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.239927172660827637e-01 5.765955448150634766e-01 6.369606256484985352e-01 6.668630838394165039e-01 6.226643323898315430e-01 6.303241252899169922e-01 6.373311877250671387e-01 6.260907053947448730e-01 6.203575134277343750e-01 6.152082681655883789e-01 6.128560304641723633e-01 6.115088462829589844e-01 6.097108125686645508e-01 6.081091761589050293e-01 6.065946817398071289e-01 6.048901677131652832e-01 6.031079888343811035e-01 6.012384891510009766e-01 5.992371439933776855e-01 5.971815586090087891e-01 5.951690077781677246e-01 5.932658910751342773e-01 5.914863944053649902e-01 5.898146629333496094e-01 5.882261991500854492e-01 5.866968631744384766e-01 5.852072834968566895e-01 5.837429165840148926e-01 5.822976231575012207e-01 5.808697938919067383e-01 5.794616341590881348e-01 5.780780315399169922e-01 5.767256617546081543e-01 5.754079222679138184e-01 5.741257071495056152e-01 5.728788375854492188e-01 5.716652870178222656e-01 5.704818367958068848e-01 5.693266391754150391e-01 5.681972503662109375e-01 5.670921206474304199e-01 5.660111308097839355e-01 5.649535655975341797e-01 5.639192461967468262e-01 5.629084706306457520e-01 5.619212985038757324e-01 5.609577298164367676e-01 5.600174665451049805e-01 5.590997338294982910e-01 5.582044720649719238e-01 5.573313236236572266e-01 5.564799904823303223e-01 5.556502938270568848e-01 5.548417568206787109e-01 5.540549159049987793e-01 5.532896518707275391e-01 5.525457262992858887e-01 5.518238544464111328e-01 5.511240959167480469e-01 5.504465103149414062e-01 5.497914552688598633e-01 5.491594076156616211e-01 5.485506057739257812e-01 5.479655265808105469e-01 5.474047064781188965e-01 5.468686223030090332e-01 5.463578701019287109e-01 5.458731055259704590e-01 5.454149246215820312e-01 5.449841022491455078e-01 5.445812940597534180e-01 5.442072749137878418e-01 5.438627600669860840e-01 5.435483455657958984e-01 5.432649254798889160e-01 5.430129766464233398e-01 5.427932739257812500e-01 5.426062941551208496e-01 5.424525737762451172e-01 5.423325300216674805e-01 5.422465801239013672e-01 5.421949028968811035e-01 5.105444192886352539e-01
